lugar|titulo|url_estancia|valoracion_clientes|n_valoraciones|tipo|estrellas|fecha_entrada|fecha_salida|n_adultos|n_habitaciones|n_menores
Málaga|Vintage chalet with stunning vieuws|https://www.booking.com/hotel/es/wooden-chalet-estepona.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,9|57|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|2 Bedroom Beautiful Apartment In Fuengirola|https://www.booking.com/hotel/es/stunning-apartment-in-fuengirola-with-kitchen.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,3|8|Hotel|4|2026-09-16|2026-09-19|2|1|0
Málaga|CT 352 - Faro's Torremolinos City Towers 1 - Walking distance to everything|https://www.booking.com/hotel/es/ct-352-faros-torremolinos-city-towers-1-walking-distance-to-everything.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|4,7|3|NA|NA|2026-09-16|2026-09-19|2|1|0
Málaga|Apartamento Marina Centro|https://www.booking.com/hotel/es/apartamento-marina-centro.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|40|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Casa Los Vicentes|https://www.booking.com/hotel/es/gav-los-vicentes.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|81|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|Duplex Malaga center I|https://www.booking.com/hotel/es/duplex-malaga-center-i.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,6|41|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Casita de los Azulejos in Comares|https://www.booking.com/hotel/es/casa-de-los-azulejos-malaga.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|27|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Appartment in the center near beach & free WIFI|https://www.booking.com/hotel/es/appartment-in-the-center-near-beach-amp-free-wifi.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,2|24|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Ecochic Apartment in Fuengirola Center|https://www.booking.com/hotel/es/palm-tree-eco-apartment-in-fuengirola-center.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,6|57|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Estudio Pride Torremolinos.|https://www.booking.com/hotel/es/estudio-pride-torremolinos.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,2|31|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Modern Ensuite Room in Instant House Central Nerja|https://www.booking.com/hotel/es/modern-ensuite-room-in-instant-house-central-nerja.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|1|NA|NA|2026-09-16|2026-09-19|2|1|0
Málaga|Luxury and cozy apartment MALAGA|https://www.booking.com/hotel/es/luxury-and-cozy-apartment-malaga.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,5|172|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Costa del Sol FreshApartments|https://www.booking.com/hotel/es/costa-del-sol-freshapartments-by-bossh-benalma-dena.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|5,9|33|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Apartamentos Coral-Mar en el centro de Nerja|https://www.booking.com/hotel/es/apartamento-coral-en-el-centro-de-nerja-south-costa.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,5|8|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Apartamento Casa Sol Ronda|https://www.booking.com/hotel/es/casa-sol-ronda.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|1|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Apartamento Churruca 3A|https://www.booking.com/hotel/es/apartamento-churruca-3a.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Casa Abuela Ana|https://www.booking.com/hotel/es/la-casa-de-la-abuela-ana.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|13|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Escapada Torremolinos|https://www.booking.com/hotel/es/escapada-torremolinos-torremolinos.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Riviera Relax & Pool|https://www.booking.com/hotel/es/atalaya-apartment-2-dormitorios.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,8|12|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Beautiful Apartment In Benalmadena|https://www.booking.com/hotel/es/amazing-apartment-in-benalmadena-with-outdoor-swimming-pool-wifi-and-benalmadena.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,2|11|Hotel|4|2026-09-16|2026-09-19|2|1|0
Málaga|weforyou LAS NACIONES|https://www.booking.com/hotel/es/weforyou-las-naciones-benalmadena.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|5,6|18|NA|NA|2026-09-16|2026-09-19|2|1|0
Málaga|Tierra|https://www.booking.com/hotel/es/tierra-nerja.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|23|NA|NA|2026-09-16|2026-09-19|2|1|0
Málaga|Gav Los Remedios|https://www.booking.com/hotel/es/gav-los-remedios-ronda.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,6|487|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|Corbeta 77 Vistas al Mar - GT|https://www.booking.com/hotel/es/corbeta-77-vistas-al-mar-gt.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|Duplex Experience Malaga Center|https://www.booking.com/hotel/es/duplex-experience-malaga-center.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,5|65|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Casa ARANAL|https://www.booking.com/hotel/es/casa-aranal.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,7|3|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|PARKING & POOL - Costa Paradise Suites- Málaga|https://www.booking.com/hotel/es/apartamento-en-malaga-costa-paradise-suites.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,5|61|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|DANA|https://www.booking.com/hotel/es/dana-nerja.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|17|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Casa Lara|https://www.booking.com/hotel/es/casa-lara-guaro.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|1|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Suite Adriana Benalmádena - Baños de Sol y Mar|https://www.booking.com/hotel/es/suite-adriana-benalmadena-banos-de-sol.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,0|1|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Casa Cerca del cielo|https://www.booking.com/hotel/es/casa-cerca-del-cielo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,9|7|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|Capitán - 2 habitaciones centro de Fuengirola|https://www.booking.com/hotel/es/capitan-2-habitaciones-centro-de-fuengirola.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|11|NA|NA|2026-09-16|2026-09-19|2|1|0
Málaga|Casa Montaña Vélez-Málaga B&B|https://www.booking.com/hotel/es/casa-montana-velez-malaga-casa-rural.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,7|103|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|Apartment Near Beaches|https://www.booking.com/hotel/es/el-mirador-alhauran-el-grande.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|14|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|Casa Sin Numero, an authentic village house|https://www.booking.com/hotel/es/casa-sin-numero-an-authentic-village-house.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,4|18|NA|NA|2026-09-16|2026-09-19|2|1|0
Málaga|Apartamento Limonar Mayorazgo|https://www.booking.com/hotel/es/apartamento-limonar-mayorazgo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|37|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|CASA NOAH a 250m de la playa NUEVO|https://www.booking.com/hotel/es/casa-noah-malaga.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|54|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|Apartamento Turístico Centro Antequera B|https://www.booking.com/hotel/es/oli-home.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|10|NA|NA|2026-09-16|2026-09-19|2|1|0
Málaga|APARTAMENTO LA CALA DE MIJAS VITANIA COSTA DEL SoL|https://www.booking.com/hotel/es/apartamento-mijas-costa-vitania.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|22|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|Admiral's Mediterranean View|https://www.booking.com/hotel/es/admirals-mediterranean-view.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|28|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|BENALMADENA CENTRO GAMONAL IRiS HOME|https://www.booking.com/hotel/es/iris-home-pool-and-garden.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|7|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|casa de sol|https://www.booking.com/hotel/es/bella-de-casa.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,3|8|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Carvajal casa Tucan|https://www.booking.com/hotel/es/carvajal-casa-tucan.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|4|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|El Rincón de Dorcica Ruiz|https://www.booking.com/hotel/es/apartamento-nuevo-y-centrico-frigiliana.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|23|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Apartamento CASA PEPA|https://www.booking.com/hotel/es/apartamento-casa-pepa.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|41|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Kokoro Studio|https://www.booking.com/hotel/es/kokoro-studio.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|NA|NA|2026-09-16|2026-09-19|2|1|0
Málaga|Charming flat in the centre of Mijas pueblo|https://www.booking.com/hotel/es/charming-flat-in-the-centre-of-mijas-pueblo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,8|17|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Beautiful Apartment 50 m from the beach in casares costa|https://www.booking.com/hotel/es/beautiful-apartment-50-m-from-the-beach.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|NA|NA|2026-09-16|2026-09-19|2|1|0
Málaga|La Villa del Sastre|https://www.booking.com/hotel/es/la-villa-del-sastre.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,5|191|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|Rey Centro 3 Rooms|https://www.booking.com/hotel/es/rey-centro-3-rooms.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|1|NA|NA|2026-09-16|2026-09-19|2|1|0
Málaga|Sahara Apt Central Benalmadena|https://www.booking.com/hotel/es/sahara-apt-central-benalmadena.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|8|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Nuestro Atico con vistas al Mar Terraza, Piscina y Parking|https://www.booking.com/hotel/es/nuestro-rincon-escondido-con-vistas-terraza-piscina-y-parking.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,9|20|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|V11apartamentos1|https://www.booking.com/hotel/es/v11apartamentos.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|18|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Penthouse Paradiso: 2BR Oasis in Casares del Sol|https://www.booking.com/hotel/es/penthouse-paradiso-2br-oasis-in-casares-del-sol.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|5|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|Casa Vista Alborán|https://www.booking.com/hotel/es/casa-vista-alboran.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|NA|NA|2026-09-16|2026-09-19|2|1|0
Málaga|Casa Ancladero Room W big balcony and lovely view|https://www.booking.com/hotel/es/casa-ancladero-fuengirola.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|34|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Centro Fuengirola Apartamento Melanie|https://www.booking.com/hotel/es/centro-fuengirola-apartamento-melanie.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|1|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|La Casita del Limoncito|https://www.booking.com/hotel/es/la-casita-del-limoncito.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,8|16|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|La Casita de Ronda|https://www.booking.com/hotel/es/la-casita-de-ronda.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,5|29|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Finca Sueño de Vida|https://www.booking.com/hotel/es/finca-sueno-de-vida.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|63|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|Appartement de vacances à Benalmadena|https://www.booking.com/hotel/es/appartement-de-vacances-a-benalmadena.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Hotel Infante Antequera|https://www.booking.com/hotel/es/infante-antequera.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|1545|Hotel|3|2026-09-16|2026-09-19|2|1|0
Málaga|Hostal NV Airport|https://www.booking.com/hotel/es/hostal-nv-malaga.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,2|523|NA|NA|2026-09-16|2026-09-19|2|1|0
Málaga|Bienvenido a tu habitacion|https://www.booking.com/hotel/es/bienvenido-a-tu-habitacion.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|57|NA|NA|2026-09-16|2026-09-19|2|1|0
Málaga|Cariad Boutique Bed & Breakfast|https://www.booking.com/hotel/es/cariad-boutique-bed-amp-breakfast.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,9|341|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|Maravillosa Casa Rural Alegría|https://www.booking.com/hotel/es/maravillosa-casa-rural-la-alegria.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|15|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|Casa Vacacional Alcazabilla|https://www.booking.com/hotel/es/casa-vacacional-alcazabilla.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|80|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|Villa Palma|https://www.booking.com/hotel/es/villa-palma-marbella1.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,4|1532|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Málaga|Finca Gordo|https://www.booking.com/hotel/es/finca-gordo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,8|16|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|Málaga playa,centro ,bus y metro|https://www.booking.com/hotel/es/malaga-centrico-y-playa-bus-y-metro.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,3|163|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Málaga|Acogedor estudio en Sitio de Calahonda DoñaLola a 2 minutos del mar|https://www.booking.com/hotel/es/acogedor-estudio-en-calahonda-a-2-minutos-del-mar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|NA|NA|2026-09-16|2026-09-19|2|1|0
Málaga|Apartamento-estudio Benalmádena Maite-3|https://www.booking.com/hotel/es/apartamento-estudio-benalmadena-maite-3.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,3|85|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
